QUERY_ID,RANK,DOC_ID,ENGINE
3,273,32630,BM25+Reranker
3,274,21792,BM25+Reranker
3,275,17023,BM25+Reranker
3,276,138812,BM25+Reranker
3,277,102136,BM25+Reranker
3,278,17307,BM25+Reranker
3,279,18070,BM25+Reranker
3,280,135151,BM25+Reranker
3,281,135661,BM25+Reranker
3,282,17277,BM25+Reranker
3,283,31277,BM25+Reranker
3,284,34199,BM25+Reranker
3,285,20893,BM25+Reranker
3,286,28159,BM25+Reranker
3,287,37093,BM25+Reranker
3,288,34393,BM25+Reranker
3,289,16988,BM25+Reranker
3,290,17264,BM25+Reranker
3,291,15255,BM25+Reranker
3,292,18426,BM25+Reranker
3,293,18104,BM25+Reranker
3,294,35419,BM25+Reranker
3,295,20526,BM25+Reranker
3,296,42817,BM25+Reranker
3,297,13695,BM25+Reranker
3,298,17830,BM25+Reranker
3,299,35194,BM25+Reranker
3,300,35553,BM25+Reranker
4,1,16895,BM25+Reranker
4,2,45015,BM25+Reranker
4,3,14526,BM25+Reranker
4,4,62306,BM25+Reranker
4,5,6237,BM25+Reranker
4,6,50537,BM25+Reranker
4,7,16981,BM25+Reranker
4,8,21201,BM25+Reranker
4,9,77927,BM25+Reranker
4,10,84935,BM25+Reranker
4,11,42169,BM25+Reranker
4,12,20949,BM25+Reranker
4,13,15092,BM25+Reranker
4,14,52275,BM25+Reranker
4,15,124291,BM25+Reranker
4,16,70413,BM25+Reranker
4,17,17195,BM25+Reranker
4,18,20561,BM25+Reranker
4,19,20860,BM25+Reranker
4,20,49694,BM25+Reranker
4,21,44612,BM25+Reranker
4,22,20841,BM25+Reranker
4,23,41295,BM25+Reranker
4,24,20615,BM25+Reranker
4,25,20839,BM25+Reranker
4,26,45381,BM25+Reranker
4,27,110879,BM25+Reranker
4,28,4230,BM25+Reranker
4,29,26922,BM25+Reranker
4,30,20840,BM25+Reranker
4,31,11681,BM25+Reranker
4,32,52912,BM25+Reranker
4,33,147727,BM25+Reranker
4,34,20559,BM25+Reranker
4,35,20619,BM25+Reranker
4,36,137717,BM25+Reranker
4,37,35677,BM25+Reranker
4,38,9254,BM25+Reranker
4,39,20500,BM25+Reranker
4,40,59865,BM25+Reranker
4,41,35916,BM25+Reranker
4,42,16978,BM25+Reranker
4,43,14510,BM25+Reranker
4,44,41326,BM25+Reranker
4,45,20562,BM25+Reranker
4,46,99478,BM25+Reranker
4,47,58558,BM25+Reranker
4,48,116897,BM25+Reranker
4,49,15178,BM25+Reranker
4,50,15372,BM25+Reranker
4,51,103374,BM25+Reranker
4,52,120415,BM25+Reranker
4,53,117961,BM25+Reranker
4,54,21841,BM25+Reranker
4,55,15076,BM25+Reranker
4,56,20861,BM25+Reranker
4,57,43877,BM25+Reranker
4,58,21200,BM25+Reranker
4,59,21166,BM25+Reranker
4,60,15078,BM25+Reranker
4,61,14558,BM25+Reranker
4,62,17050,BM25+Reranker
4,63,21164,BM25+Reranker
4,64,20859,BM25+Reranker
4,65,141152,BM25+Reranker
4,66,747,BM25+Reranker
4,67,17014,BM25+Reranker
4,68,20842,BM25+Reranker
4,69,43878,BM25+Reranker
4,70,27906,BM25+Reranker
4,71,18394,BM25+Reranker
4,72,43660,BM25+Reranker
4,73,14562,BM25+Reranker
4,74,22239,BM25+Reranker
4,75,33594,BM25+Reranker
4,76,16920,BM25+Reranker
4,77,20943,BM25+Reranker
4,78,13114,BM25+Reranker
4,79,20476,BM25+Reranker
4,80,45377,BM25+Reranker
4,81,21167,BM25+Reranker
4,82,58578,BM25+Reranker
4,83,21165,BM25+Reranker
4,84,20617,BM25+Reranker
4,85,20618,BM25+Reranker
4,86,21203,BM25+Reranker
4,87,92054,BM25+Reranker
4,88,16269,BM25+Reranker
4,89,3665,BM25+Reranker
4,90,21202,BM25+Reranker
4,91,56316,BM25+Reranker
4,92,145836,BM25+Reranker
4,93,20620,BM25+Reranker
4,94,45033,BM25+Reranker
4,95,20616,BM25+Reranker
4,96,21059,BM25+Reranker
4,97,17294,BM25+Reranker
4,98,55235,BM25+Reranker
4,99,52610,BM25+Reranker
4,100,13647,BM25+Reranker
4,101,29062,BM25+Reranker
4,102,34257,BM25+Reranker
4,103,22118,BM25+Reranker
4,104,73794,BM25+Reranker
4,105,33042,BM25+Reranker
4,106,58515,BM25+Reranker
4,107,34255,BM25+Reranker
4,108,16979,BM25+Reranker
4,109,151292,BM25+Reranker
4,110,22098,BM25+Reranker
4,111,45380,BM25+Reranker
4,112,29393,BM25+Reranker
4,113,20481,BM25+Reranker
4,114,15768,BM25+Reranker
4,115,32955,BM25+Reranker
4,116,35318,BM25+Reranker
4,117,65187,BM25+Reranker
4,118,23158,BM25+Reranker
4,119,138100,BM25+Reranker
4,120,34117,BM25+Reranker
4,121,7537,BM25+Reranker
4,122,93766,BM25+Reranker
4,123,58300,BM25+Reranker
4,124,61084,BM25+Reranker
4,125,17964,BM25+Reranker
4,126,18047,BM25+Reranker
4,127,32606,BM25+Reranker
4,128,20629,BM25+Reranker
4,129,17280,BM25+Reranker
4,130,13179,BM25+Reranker
4,131,35620,BM25+Reranker
4,132,22095,BM25+Reranker
4,133,34782,BM25+Reranker
4,134,31628,BM25+Reranker
4,135,18347,BM25+Reranker
4,136,20992,BM25+Reranker
4,137,18314,BM25+Reranker
4,138,16330,BM25+Reranker
4,139,110444,BM25+Reranker
4,140,18914,BM25+Reranker
4,141,33051,BM25+Reranker
4,142,21044,BM25+Reranker
4,143,20885,BM25+Reranker
4,144,18224,BM25+Reranker
4,145,17127,BM25+Reranker
4,146,43242,BM25+Reranker
4,147,18311,BM25+Reranker
4,148,14886,BM25+Reranker
4,149,20977,BM25+Reranker
4,150,90887,BM25+Reranker
4,151,15715,BM25+Reranker
4,152,61975,BM25+Reranker
4,153,35448,BM25+Reranker
4,154,22812,BM25+Reranker
4,155,21073,BM25+Reranker
4,156,21043,BM25+Reranker
4,157,19311,BM25+Reranker
4,158,64649,BM25+Reranker
4,159,34841,BM25+Reranker
4,160,13256,BM25+Reranker
4,161,14814,BM25+Reranker
4,162,31693,BM25+Reranker
4,163,21837,BM25+Reranker
4,164,18390,BM25+Reranker
4,165,21084,BM25+Reranker
4,166,21224,BM25+Reranker
4,167,34785,BM25+Reranker
4,168,12032,BM25+Reranker
4,169,40171,BM25+Reranker
4,170,14839,BM25+Reranker
4,171,33027,BM25+Reranker
4,172,16329,BM25+Reranker
4,173,20487,BM25+Reranker
4,174,27050,BM25+Reranker
4,175,148113,BM25+Reranker
4,176,47593,BM25+Reranker
4,177,43507,BM25+Reranker
4,178,18208,BM25+Reranker
4,179,31585,BM25+Reranker
4,180,17962,BM25+Reranker
4,181,28496,BM25+Reranker
4,182,28557,BM25+Reranker
4,183,17271,BM25+Reranker
4,184,33592,BM25+Reranker
4,185,31597,BM25+Reranker
4,186,20933,BM25+Reranker
4,187,139562,BM25+Reranker
4,188,117370,BM25+Reranker
4,189,25993,BM25+Reranker
4,190,21169,BM25+Reranker
4,191,35676,BM25+Reranker
4,192,20978,BM25+Reranker
4,193,17309,BM25+Reranker
4,194,18080,BM25+Reranker
4,195,33589,BM25+Reranker
4,196,20510,BM25+Reranker
4,197,21864,BM25+Reranker
4,198,85914,BM25+Reranker
4,199,20983,BM25+Reranker
4,200,54852,BM25+Reranker
4,201,86727,BM25+Reranker
4,202,18410,BM25+Reranker
4,203,75561,BM25+Reranker
4,204,18310,BM25+Reranker
4,205,18910,BM25+Reranker
4,206,27209,BM25+Reranker
4,207,17885,BM25+Reranker
4,208,13538,BM25+Reranker
4,209,69634,BM25+Reranker
4,210,14811,BM25+Reranker
4,211,16886,BM25+Reranker
4,212,26039,BM25+Reranker
4,213,23561,BM25+Reranker
4,214,34006,BM25+Reranker
4,215,33925,BM25+Reranker
4,216,83711,BM25+Reranker
4,217,50095,BM25+Reranker
4,218,32965,BM25+Reranker
4,219,85644,BM25+Reranker
4,220,126066,BM25+Reranker
4,221,34256,BM25+Reranker
4,222,18031,BM25+Reranker
4,223,21235,BM25+Reranker
4,224,31651,BM25+Reranker
4,225,15750,BM25+Reranker
4,226,17306,BM25+Reranker
4,227,20261,BM25+Reranker
4,228,28111,BM25+Reranker
4,229,31085,BM25+Reranker
4,230,19431,BM25+Reranker
4,231,25697,BM25+Reranker
4,232,33916,BM25+Reranker
4,233,23332,BM25+Reranker
4,234,31112,BM25+Reranker
4,235,21825,BM25+Reranker
4,236,21291,BM25+Reranker
4,237,22166,BM25+Reranker
4,238,20521,BM25+Reranker
4,239,51835,BM25+Reranker
4,240,31083,BM25+Reranker
4,241,31922,BM25+Reranker
4,242,22167,BM25+Reranker
4,243,103458,BM25+Reranker
4,244,59211,BM25+Reranker
4,245,70748,BM25+Reranker
4,246,21838,BM25+Reranker
4,247,22836,BM25+Reranker
4,248,25359,BM25+Reranker
4,249,9717,BM25+Reranker
4,250,17393,BM25+Reranker
4,251,32570,BM25+Reranker
4,252,25599,BM25+Reranker
4,253,23290,BM25+Reranker
4,254,25628,BM25+Reranker
4,255,13617,BM25+Reranker
4,256,33551,BM25+Reranker
4,257,22210,BM25+Reranker
4,258,31936,BM25+Reranker
4,259,31108,BM25+Reranker
4,260,33582,BM25+Reranker
4,261,28440,BM25+Reranker
4,262,13780,BM25+Reranker
4,263,28556,BM25+Reranker
4,264,31398,BM25+Reranker
4,265,34940,BM25+Reranker
4,266,16267,BM25+Reranker
4,267,35231,BM25+Reranker
4,268,16953,BM25+Reranker
4,269,25994,BM25+Reranker
4,270,37550,BM25+Reranker
4,271,29369,BM25+Reranker
4,272,31929,BM25+Reranker
4,273,67900,BM25+Reranker
4,274,31843,BM25+Reranker
4,275,33414,BM25+Reranker
4,276,31923,BM25+Reranker
4,277,34814,BM25+Reranker
4,278,42178,BM25+Reranker
4,279,33811,BM25+Reranker
4,280,20980,BM25+Reranker
4,281,25494,BM25+Reranker
4,282,17201,BM25+Reranker
4,283,31940,BM25+Reranker
4,284,29512,BM25+Reranker
4,285,13673,BM25+Reranker
4,286,136320,BM25+Reranker
4,287,43695,BM25+Reranker
4,288,33499,BM25+Reranker
4,289,84659,BM25+Reranker
4,290,28092,BM25+Reranker
4,291,26026,BM25+Reranker
4,292,26038,BM25+Reranker
4,293,28450,BM25+Reranker
4,294,88321,BM25+Reranker
4,295,41923,BM25+Reranker
4,296,1189,BM25+Reranker
4,297,18159,BM25+Reranker
4,298,16274,BM25+Reranker
4,299,49775,BM25+Reranker
4,300,93978,BM25+Reranker
5,1,21172,BM25+Reranker
5,2,17816,BM25+Reranker
5,3,4066,BM25+Reranker
5,4,53003,BM25+Reranker
5,5,94290,BM25+Reranker
5,6,114656,BM25+Reranker
5,7,50616,BM25+Reranker
5,8,144170,BM25+Reranker
5,9,16277,BM25+Reranker
5,10,59226,BM25+Reranker
5,11,32590,BM25+Reranker
5,12,150309,BM25+Reranker
5,13,135565,BM25+Reranker
5,14,14781,BM25+Reranker
5,15,148920,BM25+Reranker
5,16,21171,BM25+Reranker
5,17,43242,BM25+Reranker
5,18,16262,BM25+Reranker
5,19,21793,BM25+Reranker
5,20,148113,BM25+Reranker
5,21,20523,BM25+Reranker
5,22,77235,BM25+Reranker
5,23,58375,BM25+Reranker
5,24,20990,BM25+Reranker
5,25,21100,BM25+Reranker
5,26,16932,BM25+Reranker
5,27,21169,BM25+Reranker
5,28,57683,BM25+Reranker
5,29,20522,BM25+Reranker
5,30,31117,BM25+Reranker
5,31,17578,BM25+Reranker
5,32,9527,BM25+Reranker
5,33,57366,BM25+Reranker
5,34,21886,BM25+Reranker
5,35,11621,BM25+Reranker
5,36,100548,BM25+Reranker
5,37,85914,BM25+Reranker
5,38,21813,BM25+Reranker
5,39,33811,BM25+Reranker
5,40,16315,BM25+Reranker
5,41,32442,BM25+Reranker
5,42,66710,BM25+Reranker
5,43,15725,BM25+Reranker
5,44,40202,BM25+Reranker
5,45,31086,BM25+Reranker
5,46,31083,BM25+Reranker
5,47,23515,BM25+Reranker
5,48,47722,BM25+Reranker
5,49,16323,BM25+Reranker
5,50,57659,BM25+Reranker
5,51,17332,BM25+Reranker
5,52,31125,BM25+Reranker
5,53,93206,BM25+Reranker
5,54,18351,BM25+Reranker
5,55,21240,BM25+Reranker
5,56,109575,BM25+Reranker
5,57,21849,BM25+Reranker
5,58,133580,BM25+Reranker
5,59,22908,BM25+Reranker
5,60,31126,BM25+Reranker
5,61,51538,BM25+Reranker
5,62,20525,BM25+Reranker
5,63,67065,BM25+Reranker
5,64,118913,BM25+Reranker
5,65,48995,BM25+Reranker
5,66,41103,BM25+Reranker
5,67,16253,BM25+Reranker
5,68,86727,BM25+Reranker
5,69,32637,BM25+Reranker
5,70,147560,BM25+Reranker
5,71,9219,BM25+Reranker
5,72,13280,BM25+Reranker
5,73,21102,BM25+Reranker
5,74,21103,BM25+Reranker
5,75,114213,BM25+Reranker
5,76,133560,BM25+Reranker
5,77,135699,BM25+Reranker
5,78,81011,BM25+Reranker
5,79,19736,BM25+Reranker
5,80,21248,BM25+Reranker
5,81,20524,BM25+Reranker
5,82,144003,BM25+Reranker
5,83,20989,BM25+Reranker
5,84,18390,BM25+Reranker
5,85,47354,BM25+Reranker
5,86,35227,BM25+Reranker
5,87,74542,BM25+Reranker
5,88,19631,BM25+Reranker
5,89,24659,BM25+Reranker
5,90,21792,BM25+Reranker
5,91,17023,BM25+Reranker
5,92,138812,BM25+Reranker
5,93,20910,BM25+Reranker
5,94,8033,BM25+Reranker
5,95,17454,BM25+Reranker
5,96,39454,BM25+Reranker
5,97,21227,BM25+Reranker
5,98,22193,BM25+Reranker
5,99,35413,BM25+Reranker
5,100,47593,BM25+Reranker
5,101,21170,BM25+Reranker
5,102,20542,BM25+Reranker
5,103,11626,BM25+Reranker
5,104,68132,BM25+Reranker
5,105,85759,BM25+Reranker
5,106,77037,BM25+Reranker
5,107,58868,BM25+Reranker
5,108,45859,BM25+Reranker
5,109,104165,BM25+Reranker
5,110,40898,BM25+Reranker
5,111,21101,BM25+Reranker
5,112,18072,BM25+Reranker
5,113,13535,BM25+Reranker
5,114,20571,BM25+Reranker
5,115,11669,BM25+Reranker
5,116,16953,BM25+Reranker
5,117,21794,BM25+Reranker
5,118,42165,BM25+Reranker
5,119,12428,BM25+Reranker
5,120,39818,BM25+Reranker
5,121,15759,BM25+Reranker
5,122,28139,BM25+Reranker
5,123,21250,BM25+Reranker
5,124,34393,BM25+Reranker
5,125,31116,BM25+Reranker
5,126,133561,BM25+Reranker
5,127,20521,BM25+Reranker
5,128,51835,BM25+Reranker
5,129,18395,BM25+Reranker
5,130,108867,BM25+Reranker
5,131,35539,BM25+Reranker
5,132,20570,BM25+Reranker
5,133,21234,BM25+Reranker
5,134,16329,BM25+Reranker
5,135,20487,BM25+Reranker
5,136,132460,BM25+Reranker
5,137,81594,BM25+Reranker
5,138,20602,BM25+Reranker
5,139,31292,BM25+Reranker
5,140,21838,BM25+Reranker
5,141,31293,BM25+Reranker
5,142,20543,BM25+Reranker
5,143,8858,BM25+Reranker
5,144,147395,BM25+Reranker
5,145,31608,BM25+Reranker
5,146,59842,BM25+Reranker
5,147,12032,BM25+Reranker
5,148,40171,BM25+Reranker
5,149,68288,BM25+Reranker
5,150,114194,BM25+Reranker
5,151,40664,BM25+Reranker
5,152,5526,BM25+Reranker
5,153,21791,BM25+Reranker
5,154,21104,BM25+Reranker
5,155,103140,BM25+Reranker
5,156,20909,BM25+Reranker
5,157,4825,BM25+Reranker
5,158,18047,BM25+Reranker
5,159,34113,BM25+Reranker
5,160,15245,BM25+Reranker
5,161,74315,BM25+Reranker
5,162,151614,BM25+Reranker
5,163,18208,BM25+Reranker
5,164,15172,BM25+Reranker
5,165,37176,BM25+Reranker
5,166,11644,BM25+Reranker
5,167,20568,BM25+Reranker
5,168,17185,BM25+Reranker
5,169,20581,BM25+Reranker
5,170,15182,BM25+Reranker
5,171,17813,BM25+Reranker
5,172,17296,BM25+Reranker
5,173,20991,BM25+Reranker
5,174,51857,BM25+Reranker
5,175,18393,BM25+Reranker
5,176,47124,BM25+Reranker
5,177,13544,BM25+Reranker
5,178,124101,BM25+Reranker
5,179,15589,BM25+Reranker
5,180,51880,BM25+Reranker
5,181,22815,BM25+Reranker
5,182,16152,BM25+Reranker
5,183,20977,BM25+Reranker
5,184,31124,BM25+Reranker
5,185,22336,BM25+Reranker
5,186,21252,BM25+Reranker
5,187,104946,BM25+Reranker
5,188,17227,BM25+Reranker
5,189,18205,BM25+Reranker
5,190,14990,BM25+Reranker
5,191,46900,BM25+Reranker
5,192,33914,BM25+Reranker
5,193,41631,BM25+Reranker
5,194,31119,BM25+Reranker
5,195,14927,BM25+Reranker
5,196,142825,BM25+Reranker
5,197,18311,BM25+Reranker
5,198,21261,BM25+Reranker
5,199,22199,BM25+Reranker
5,200,21062,BM25+Reranker
5,201,37613,BM25+Reranker
5,202,60783,BM25+Reranker
5,203,19626,BM25+Reranker
5,204,90652,BM25+Reranker
5,205,20870,BM25+Reranker
5,206,13188,BM25+Reranker
5,207,32705,BM25+Reranker
5,208,22955,BM25+Reranker
5,209,18941,BM25+Reranker
5,210,55325,BM25+Reranker
5,211,54843,BM25+Reranker
5,212,18375,BM25+Reranker
5,213,34302,BM25+Reranker
5,214,101572,BM25+Reranker
5,215,14229,BM25+Reranker
5,216,31371,BM25+Reranker
5,217,60602,BM25+Reranker
5,218,15049,BM25+Reranker
5,219,22836,BM25+Reranker
5,220,26250,BM25+Reranker
5,221,32686,BM25+Reranker
5,222,27904,BM25+Reranker
5,223,38666,BM25+Reranker
5,224,5709,BM25+Reranker
5,225,147285,BM25+Reranker
5,226,15769,BM25+Reranker
5,227,39805,BM25+Reranker
5,228,39724,BM25+Reranker
5,229,49395,BM25+Reranker
5,230,114,BM25+Reranker
5,231,52299,BM25+Reranker
5,232,134121,BM25+Reranker
5,233,43654,BM25+Reranker
5,234,18253,BM25+Reranker
5,235,26111,BM25+Reranker
5,236,21439,BM25+Reranker
5,237,125474,BM25+Reranker
5,238,18220,BM25+Reranker
5,239,22814,BM25+Reranker
5,240,22135,BM25+Reranker
5,241,16126,BM25+Reranker
5,242,30382,BM25+Reranker
5,243,39209,BM25+Reranker
5,244,31189,BM25+Reranker
5,245,23,BM25+Reranker
5,246,15374,BM25+Reranker
5,247,18435,BM25+Reranker
5,248,31559,BM25+Reranker
5,249,20921,BM25+Reranker
5,250,29865,BM25+Reranker
5,251,18815,BM25+Reranker
5,252,31441,BM25+Reranker
5,253,12112,BM25+Reranker
5,254,32953,BM25+Reranker
5,255,18895,BM25+Reranker
5,256,31370,BM25+Reranker
5,257,31472,BM25+Reranker
5,258,28453,BM25+Reranker
5,259,39037,BM25+Reranker
5,260,146749,BM25+Reranker
5,261,97654,BM25+Reranker
5,262,39038,BM25+Reranker
5,263,12274,BM25+Reranker
5,264,17327,BM25+Reranker
5,265,97198,BM25+Reranker
5,266,94874,BM25+Reranker
5,267,38459,BM25+Reranker
5,268,32662,BM25+Reranker
5,269,31479,BM25+Reranker
5,270,1329,BM25+Reranker
5,271,35191,BM25+Reranker
5,272,15792,BM25+Reranker
5,273,142154,BM25+Reranker
5,274,22234,BM25+Reranker
5,275,31774,BM25+Reranker
5,276,42583,BM25+Reranker
5,277,31190,BM25+Reranker
5,278,11659,BM25+Reranker
5,279,73704,BM25+Reranker
5,280,71707,BM25+Reranker
5,281,14915,BM25+Reranker
5,282,28914,BM25+Reranker
5,283,7650,BM25+Reranker
5,284,28998,BM25+Reranker
5,285,11617,BM25+Reranker
5,286,28929,BM25+Reranker
5,287,36744,BM25+Reranker
5,288,20919,BM25+Reranker
5,289,32395,BM25+Reranker
5,290,28908,BM25+Reranker
5,291,28903,BM25+Reranker
5,292,28905,BM25+Reranker
5,293,14444,BM25+Reranker
5,294,19476,BM25+Reranker
5,295,21151,BM25+Reranker
5,296,42243,BM25+Reranker
5,297,23657,BM25+Reranker
5,298,2251,BM25+Reranker
5,299,16887,BM25+Reranker
5,300,78655,BM25+Reranker
6,1,7166,BM25+Reranker
6,2,8276,BM25+Reranker
6,3,19400,BM25+Reranker
6,4,125194,BM25+Reranker
6,5,33177,BM25+Reranker
6,6,59438,BM25+Reranker
6,7,52875,BM25+Reranker
6,8,104234,BM25+Reranker
6,9,5066,BM25+Reranker
6,10,16409,BM25+Reranker
6,11,17372,BM25+Reranker
6,12,14527,BM25+Reranker
6,13,17917,BM25+Reranker
6,14,26874,BM25+Reranker
6,15,80979,BM25+Reranker
6,16,63725,BM25+Reranker
6,17,5606,BM25+Reranker
6,18,30953,BM25+Reranker
6,19,25230,BM25+Reranker
6,20,61535,BM25+Reranker
6,21,122802,BM25+Reranker
6,22,22142,BM25+Reranker
6,23,21892,BM25+Reranker
6,24,17365,BM25+Reranker
6,25,28863,BM25+Reranker
6,26,22139,BM25+Reranker
6,27,6587,BM25+Reranker
6,28,16910,BM25+Reranker
6,29,65265,BM25+Reranker
6,30,20871,BM25+Reranker
6,31,21917,BM25+Reranker
6,32,17045,BM25+Reranker
6,33,14861,BM25+Reranker
6,34,36389,BM25+Reranker
6,35,18291,BM25+Reranker
6,36,122601,BM25+Reranker
6,37,141840,BM25+Reranker
6,38,18333,BM25+Reranker
6,39,17944,BM25+Reranker
6,40,21934,BM25+Reranker
6,41,22804,BM25+Reranker
6,42,16321,BM25+Reranker
6,43,18884,BM25+Reranker
6,44,21833,BM25+Reranker
6,45,116643,BM25+Reranker
6,46,17943,BM25+Reranker
6,47,16936,BM25+Reranker
6,48,141602,BM25+Reranker
6,49,28875,BM25+Reranker
6,50,17948,BM25+Reranker
6,51,17951,BM25+Reranker
6,52,17034,BM25+Reranker
6,53,34324,BM25+Reranker
6,54,19402,BM25+Reranker
6,55,33936,BM25+Reranker
6,56,17060,BM25+Reranker
6,57,25442,BM25+Reranker
6,58,17942,BM25+Reranker
6,59,17953,BM25+Reranker
6,60,102414,BM25+Reranker
6,61,17888,BM25+Reranker
6,62,22824,BM25+Reranker
6,63,17279,BM25+Reranker
6,64,21845,BM25+Reranker
6,65,20902,BM25+Reranker
6,66,34206,BM25+Reranker
6,67,22133,BM25+Reranker
6,68,21125,BM25+Reranker
6,69,34229,BM25+Reranker
6,70,31548,BM25+Reranker
6,71,47156,BM25+Reranker
6,72,25457,BM25+Reranker
6,73,56556,BM25+Reranker
6,74,34314,BM25+Reranker
6,75,17967,BM25+Reranker
6,76,20926,BM25+Reranker
6,77,21904,BM25+Reranker
6,78,39136,BM25+Reranker
6,79,17391,BM25+Reranker
6,80,36634,BM25+Reranker
6,81,44311,BM25+Reranker
6,82,27170,BM25+Reranker
6,83,34129,BM25+Reranker
6,84,42381,BM25+Reranker
6,85,97826,BM25+Reranker
6,86,112917,BM25+Reranker
6,87,17941,BM25+Reranker
6,88,14572,BM25+Reranker
6,89,37613,BM25+Reranker
6,90,28988,BM25+Reranker
6,91,18877,BM25+Reranker
6,92,25710,BM25+Reranker
6,93,21908,BM25+Reranker
6,94,34140,BM25+Reranker
6,95,30743,BM25+Reranker
6,96,25239,BM25+Reranker
6,97,121216,BM25+Reranker
6,98,45383,BM25+Reranker
6,99,21064,BM25+Reranker
6,100,21847,BM25+Reranker
6,101,34323,BM25+Reranker
6,102,64207,BM25+Reranker
6,103,5316,BM25+Reranker
6,104,19413,BM25+Reranker
6,105,47161,BM25+Reranker
6,106,18285,BM25+Reranker
6,107,22194,BM25+Reranker
6,108,135197,BM25+Reranker
6,109,137929,BM25+Reranker
6,110,34887,BM25+Reranker
6,111,28930,BM25+Reranker
6,112,34238,BM25+Reranker
6,113,31663,BM25+Reranker
6,114,20505,BM25+Reranker
6,115,133563,BM25+Reranker
6,116,35484,BM25+Reranker
6,117,19357,BM25+Reranker
6,118,31655,BM25+Reranker
6,119,13702,BM25+Reranker
6,120,20535,BM25+Reranker
6,121,17940,BM25+Reranker
6,122,19403,BM25+Reranker
6,123,33082,BM25+Reranker
6,124,18296,BM25+Reranker
6,125,101643,BM25+Reranker
6,126,21072,BM25+Reranker
6,127,18844,BM25+Reranker
6,128,17936,BM25+Reranker
6,129,18259,BM25+Reranker
6,130,17058,BM25+Reranker
6,131,150242,BM25+Reranker
6,132,97209,BM25+Reranker
6,133,17375,BM25+Reranker
6,134,144312,BM25+Reranker
6,135,21871,BM25+Reranker
6,136,24723,BM25+Reranker
6,137,21155,BM25+Reranker
6,138,21879,BM25+Reranker
6,139,22855,BM25+Reranker
6,140,13644,BM25+Reranker
6,141,32941,BM25+Reranker
6,142,20853,BM25+Reranker
6,143,21872,BM25+Reranker
6,144,131051,BM25+Reranker
6,145,18183,BM25+Reranker
6,146,17178,BM25+Reranker
6,147,50095,BM25+Reranker
6,148,63880,BM25+Reranker
6,149,20610,BM25+Reranker
6,150,63100,BM25+Reranker
6,151,39207,BM25+Reranker
6,152,9344,BM25+Reranker
6,153,11616,BM25+Reranker
6,154,34239,BM25+Reranker
6,155,20551,BM25+Reranker
6,156,21197,BM25+Reranker
6,157,15239,BM25+Reranker
6,158,131048,BM25+Reranker
6,159,22839,BM25+Reranker
6,160,21057,BM25+Reranker
6,161,30628,BM25+Reranker
6,162,59585,BM25+Reranker
6,163,21858,BM25+Reranker
6,164,63964,BM25+Reranker
6,165,21873,BM25+Reranker
6,166,15244,BM25+Reranker
6,167,34761,BM25+Reranker
6,168,26915,BM25+Reranker
6,169,39206,BM25+Reranker
6,170,23403,BM25+Reranker
6,171,55607,BM25+Reranker
6,172,95823,BM25+Reranker
6,173,33884,BM25+Reranker
6,174,37519,BM25+Reranker
6,175,31694,BM25+Reranker
6,176,107990,BM25+Reranker
6,177,33073,BM25+Reranker
6,178,17145,BM25+Reranker
6,179,15194,BM25+Reranker
6,180,8854,BM25+Reranker
6,181,36752,BM25+Reranker
6,182,135177,BM25+Reranker
6,183,22817,BM25+Reranker
6,184,17017,BM25+Reranker
6,185,21880,BM25+Reranker
6,186,13123,BM25+Reranker
6,187,13544,BM25+Reranker
6,188,18100,BM25+Reranker
6,189,17371,BM25+Reranker
6,190,39623,BM25+Reranker
6,191,235,BM25+Reranker
6,192,23997,BM25+Reranker
6,193,18316,BM25+Reranker
6,194,31624,BM25+Reranker
6,195,34878,BM25+Reranker
6,196,22853,BM25+Reranker
6,197,17963,BM25+Reranker
6,198,20917,BM25+Reranker
6,199,14235,BM25+Reranker
6,200,28909,BM25+Reranker
6,201,21916,BM25+Reranker
6,202,24856,BM25+Reranker
6,203,22830,BM25+Reranker
6,204,22852,BM25+Reranker
6,205,40888,BM25+Reranker
6,206,15065,BM25+Reranker
6,207,35352,BM25+Reranker
6,208,15774,BM25+Reranker
6,209,34877,BM25+Reranker
6,210,18611,BM25+Reranker
6,211,86494,BM25+Reranker
6,212,27809,BM25+Reranker
6,213,31280,BM25+Reranker
6,214,19510,BM25+Reranker
6,215,34899,BM25+Reranker
6,216,31917,BM25+Reranker
6,217,55738,BM25+Reranker
6,218,13777,BM25+Reranker
6,219,28441,BM25+Reranker
6,220,44334,BM25+Reranker
6,221,104202,BM25+Reranker
6,222,27951,BM25+Reranker
6,223,13554,BM25+Reranker
6,224,35228,BM25+Reranker
6,225,35241,BM25+Reranker
6,226,16127,BM25+Reranker
6,227,32983,BM25+Reranker
6,228,23017,BM25+Reranker
6,229,18028,BM25+Reranker
6,230,18114,BM25+Reranker
6,231,34300,BM25+Reranker
6,232,26270,BM25+Reranker
6,233,17010,BM25+Reranker
6,234,19598,BM25+Reranker
6,235,20588,BM25+Reranker
6,236,31820,BM25+Reranker
6,237,23016,BM25+Reranker
6,238,35868,BM25+Reranker
6,239,59161,BM25+Reranker
6,240,19612,BM25+Reranker
6,241,31701,BM25+Reranker
6,242,62634,BM25+Reranker
6,243,18416,BM25+Reranker
6,244,13147,BM25+Reranker
6,245,19730,BM25+Reranker
