QUERY_ID,RANK,DOC_ID,ENGINE
2,269,42261,BM25
2,270,39646,BM25
2,271,34903,BM25
2,272,21120,BM25
2,273,21790,BM25
2,274,14855,BM25
2,275,22239,BM25
2,276,22955,BM25
2,277,26754,BM25
2,278,27754,BM25
2,279,32850,BM25
2,280,85094,BM25
2,281,87667,BM25
2,282,55497,BM25
2,283,31274,BM25
2,284,35484,BM25
2,285,44132,BM25
2,286,44311,BM25
2,287,132743,BM25
2,288,14485,BM25
2,289,26074,BM25
2,290,28443,BM25
2,291,14407,BM25
2,292,15415,BM25
2,293,20877,BM25
2,294,17959,BM25
2,295,17313,BM25
2,296,18956,BM25
2,297,27139,BM25
2,298,32936,BM25
2,299,113007,BM25
2,300,35063,BM25
2,301,48702,BM25
2,302,31654,BM25
2,303,31694,BM25
2,304,33768,BM25
2,305,33913,BM25
2,306,35826,BM25
2,307,20234,BM25
2,308,22943,BM25
2,309,8854,BM25
2,310,36752,BM25
2,311,38042,BM25
2,312,138792,BM25
2,313,19720,BM25
2,314,20287,BM25
2,315,32014,BM25
2,316,31028,BM25
2,317,33054,BM25
2,318,29514,BM25
2,319,29601,BM25
2,320,80134,BM25
2,321,16281,BM25
2,322,22972,BM25
2,323,27937,BM25
2,324,24220,BM25
2,325,31269,BM25
2,326,121437,BM25
2,327,34334,BM25
2,328,35246,BM25
2,329,64854,BM25
2,330,44915,BM25
2,331,33965,BM25
2,332,21878,BM25
2,333,18189,BM25
2,334,18217,BM25
2,335,21211,BM25
2,336,15244,BM25
2,337,30911,BM25
2,338,27875,BM25
2,339,25446,BM25
2,340,13178,BM25
2,341,27801,BM25
2,342,45377,BM25
2,343,34926,BM25
2,344,35936,BM25
2,345,141194,BM25
2,346,15791,BM25
2,347,16269,BM25
2,348,26268,BM25
2,349,20710,BM25
2,350,19626,BM25
2,351,22984,BM25
2,352,23122,BM25
2,353,27042,BM25
2,354,33415,BM25
2,355,11597,BM25
2,356,12969,BM25
2,357,31273,BM25
2,358,113602,BM25
2,359,117961,BM25
2,360,35184,BM25
2,361,63745,BM25
2,362,33605,BM25
2,363,14038,BM25
2,364,20542,BM25
2,365,31114,BM25
2,366,82768,BM25
2,367,6711,BM25
2,368,9193,BM25
2,369,77916,BM25
2,370,105503,BM25
2,371,53315,BM25
2,372,70993,BM25
2,373,74970,BM25
2,374,39481,BM25
2,375,136367,BM25
2,376,23701,BM25
2,377,23702,BM25
2,378,13785,BM25
2,379,16292,BM25
2,380,17833,BM25
2,381,20855,BM25
2,382,17893,BM25
2,383,20927,BM25
2,384,17342,BM25
2,385,15204,BM25
2,386,22948,BM25
2,387,27047,BM25
2,388,23832,BM25
2,389,24242,BM25
2,390,57156,BM25
2,391,24908,BM25
2,392,115648,BM25
2,393,122550,BM25
2,394,42438,BM25
2,395,44266,BM25
2,396,73345,BM25
2,397,76284,BM25
2,398,31426,BM25
2,399,31646,BM25
2,400,26236,BM25
2,401,18295,BM25
2,402,21065,BM25
2,403,21280,BM25
2,404,21811,BM25
2,405,15076,BM25
2,406,18894,BM25
2,407,22911,BM25
2,408,22928,BM25
2,409,26529,BM25
2,410,27985,BM25
2,411,29900,BM25
2,412,79980,BM25
2,413,101256,BM25
2,414,34771,BM25
2,415,42462,BM25
2,416,51916,BM25
2,417,31405,BM25
2,418,31461,BM25
2,419,38988,BM25
2,420,26992,BM25
2,421,29667,BM25
2,422,35023,BM25
2,423,35058,BM25
2,424,32693,BM25
2,425,20558,BM25
2,426,17051,BM25
2,427,17241,BM25
2,428,14883,BM25
2,429,31146,BM25
2,430,79584,BM25
2,431,87491,BM25
2,432,90647,BM25
2,433,55237,BM25
2,434,97341,BM25
2,435,35196,BM25
2,436,41798,BM25
2,437,71747,BM25
2,438,31835,BM25
2,439,32707,BM25
2,440,17930,BM25
2,441,17003,BM25
2,442,17347,BM25
2,443,19408,BM25
2,444,22113,BM25
2,445,22835,BM25
2,446,23169,BM25
2,447,26922,BM25
2,448,33069,BM25
2,449,25361,BM25
2,450,88647,BM25
2,451,23583,BM25
2,452,55658,BM25
2,453,56073,BM25
2,454,31511,BM25
2,455,31541,BM25
2,456,39569,BM25
2,457,14041,BM25
2,458,15721,BM25
2,459,18259,BM25
2,460,20540,BM25
2,461,20943,BM25
2,462,21198,BM25
2,463,21604,BM25
2,464,22137,BM25
2,465,26486,BM25
2,466,27005,BM25
2,467,31132,BM25
2,468,31138,BM25
2,469,33089,BM25
2,470,25973,BM25
2,471,29566,BM25
2,472,29922,BM25
2,473,83196,BM25
2,474,23282,BM25
2,475,23644,BM25
2,476,23721,BM25
2,477,23722,BM25
2,478,24196,BM25
2,479,67407,BM25
2,480,60959,BM25
2,481,60962,BM25
2,482,33975,BM25
2,483,39625,BM25
2,484,173,BM25
2,485,14495,BM25
2,486,32650,BM25
2,487,22780,BM25
2,488,19564,BM25
2,489,29806,BM25
2,490,77845,BM25
2,491,57236,BM25
2,492,34661,BM25
2,493,42950,BM25
2,494,48766,BM25
2,495,51181,BM25
2,496,70944,BM25
2,497,71837,BM25
2,498,31686,BM25
2,499,133563,BM25
2,500,136496,BM25
2,501,137369,BM25
2,502,13646,BM25
2,503,20544,BM25
2,504,39669,BM25
2,505,34203,BM25
2,506,14493,BM25
2,507,15853,BM25
2,508,3452,BM25
2,509,18063,BM25
2,510,19710,BM25
2,511,18565,BM25
2,512,22154,BM25
2,513,31915,BM25
2,514,26413,BM25
2,515,28855,BM25
2,516,29805,BM25
2,517,29883,BM25
2,518,23361,BM25
2,519,56017,BM25
2,520,27792,BM25
2,521,34728,BM25
2,522,72060,BM25
2,523,33668,BM25
2,524,39931,BM25
2,525,132936,BM25
2,526,21876,BM25
2,527,18358,BM25
2,528,20282,BM25
2,529,20328,BM25
2,530,16953,BM25
2,531,15012,BM25
2,532,19516,BM25
2,533,31922,BM25
2,534,30458,BM25
2,535,33067,BM25
2,536,33114,BM25
2,537,33115,BM25
2,538,85586,BM25
2,539,88702,BM25
2,540,89464,BM25
2,541,6945,BM25
2,542,7697,BM25
2,543,11678,BM25
2,544,13126,BM25
2,545,35285,BM25
2,546,70666,BM25
2,547,75210,BM25
2,548,31503,BM25
2,549,31691,BM25
2,550,39219,BM25
2,551,138140,BM25
2,552,147855,BM25
2,553,17830,BM25
2,554,17834,BM25
2,555,17835,BM25
2,556,18374,BM25
2,557,32679,BM25
2,558,17852,BM25
2,559,17853,BM25
2,560,17854,BM25
2,561,17855,BM25
2,562,17875,BM25
2,563,18102,BM25
2,564,18111,BM25
2,565,19745,BM25
2,566,20598,BM25
2,567,22970,BM25
2,568,23015,BM25
2,569,19502,BM25
2,570,28020,BM25
2,571,24186,BM25
2,572,24208,BM25
2,573,24772,BM25
2,574,66917,BM25
2,575,98418,BM25
2,576,121823,BM25
2,577,127217,BM25
2,578,34712,BM25
2,579,35247,BM25
2,580,35297,BM25
2,581,59164,BM25
2,582,41640,BM25
2,583,45605,BM25
2,584,53211,BM25
2,585,31428,BM25
2,586,33909,BM25
2,587,34039,BM25
2,588,34112,BM25
2,589,35539,BM25
2,590,149984,BM25
2,591,11,BM25
2,592,4475,BM25
2,593,17106,BM25
2,594,15194,BM25
2,595,15299,BM25
2,596,6527,BM25
2,597,57077,BM25
2,598,51818,BM25
2,599,34099,BM25
2,600,139299,BM25
2,601,147285,BM25
2,602,15447,BM25
2,603,16064,BM25
2,604,2238,BM25
2,605,18239,BM25
2,606,20556,BM25
2,607,21256,BM25
2,608,22253,BM25
2,609,22964,BM25
2,610,23006,BM25
2,611,19532,BM25
2,612,15324,BM25
2,613,31079,BM25
2,614,32935,BM25
2,615,29396,BM25
2,616,29858,BM25
2,617,11669,BM25
2,618,12237,BM25
2,619,57351,BM25
2,620,66909,BM25
2,621,34666,BM25
2,622,34842,BM25
2,623,75109,BM25
2,624,40141,BM25
2,625,139660,BM25
2,626,22822,BM25
2,627,32825,BM25
2,628,33928,BM25
2,629,35542,BM25
2,630,17940,BM25
2,631,19726,BM25
2,632,21180,BM25
2,633,14971,BM25
2,634,18917,BM25
2,635,15392,BM25
2,636,31881,BM25
2,637,26597,BM25
2,638,32908,BM25
2,639,28074,BM25
2,640,25405,BM25
2,641,24243,BM25
2,642,34663,BM25
2,643,34745,BM25
2,644,35283,BM25
2,645,35516,BM25
2,646,42400,BM25
2,647,31683,BM25
2,648,33592,BM25
2,649,33679,BM25
2,650,33981,BM25
2,651,34952,BM25
2,652,34023,BM25
2,653,146224,BM25
2,654,13678,BM25
2,655,14043,BM25
2,656,15713,BM25
2,657,26,BM25
2,658,17358,BM25
2,659,21882,BM25
2,660,21908,BM25
2,661,20916,BM25
2,662,17338,BM25
2,663,18926,BM25
2,664,19437,BM25
2,665,23077,BM25
2,666,31890,BM25
2,667,32560,BM25
2,668,30882,BM25
2,669,33042,BM25
2,670,25501,BM25
2,671,25579,BM25
2,672,26053,BM25
2,673,29404,BM25
2,674,88497,BM25
2,675,23288,BM25
2,676,23300,BM25
2,677,23311,BM25
2,678,23552,BM25
2,679,76736,BM25
2,680,76977,BM25
2,681,55435,BM25
2,682,47599,BM25
2,683,97687,BM25
2,684,34638,BM25
2,685,35236,BM25
2,686,35271,BM25
2,687,35413,BM25
2,688,67769,BM25
2,689,70222,BM25
2,690,76410,BM25
2,691,33648,BM25
2,692,33708,BM25
2,693,33786,BM25
2,694,39425,BM25
2,695,131612,BM25
2,696,13598,BM25
2,697,13701,BM25
2,698,15722,BM25
2,699,15811,BM25
2,700,14819,BM25
2,701,14876,BM25
2,702,15196,BM25
2,703,26470,BM25
2,704,30880,BM25
2,705,28449,BM25
2,706,28852,BM25
2,707,25425,BM25
2,708,91036,BM25
2,709,11598,BM25
2,710,46812,BM25
2,711,47092,BM25
2,712,99482,BM25
2,713,102402,BM25
2,714,104448,BM25
2,715,35265,BM25
2,716,35266,BM25
2,717,49113,BM25
2,718,52566,BM25
2,719,53065,BM25
2,720,69805,BM25
2,721,31409,BM25
2,722,31719,BM25
2,723,15858,BM25
2,724,20482,BM25
2,725,20495,BM25
2,726,20519,BM25
2,727,14891,BM25
2,728,14905,BM25
2,729,18839,BM25
2,730,22857,BM25
2,731,26411,BM25
2,732,28453,BM25
2,733,28454,BM25
2,734,9986,BM25
2,735,98622,BM25
2,736,106832,BM25
2,737,42176,BM25
2,738,31542,BM25
2,739,27793,BM25
2,740,110657,BM25
2,741,14850,BM25
2,742,32993,BM25
2,743,33046,BM25
2,744,23677,BM25
2,745,67932,BM25
2,746,13216,BM25
2,747,15418,BM25
2,748,16171,BM25
2,749,17929,BM25
2,750,19724,BM25
2,751,20520,BM25
2,752,20618,BM25
2,753,17038,BM25
2,754,17190,BM25
2,755,19435,BM25
2,756,22821,BM25
2,757,31909,BM25
2,758,31914,BM25
2,759,26556,BM25
2,760,27761,BM25
2,761,30953,BM25
2,762,28556,BM25
2,763,30048,BM25
2,764,23235,BM25
2,765,24202,BM25
2,766,11656,BM25
2,767,31270,BM25
2,768,35202,BM25
2,769,35272,BM25
2,770,35410,BM25
2,771,71456,BM25
2,772,31333,BM25
2,773,37261,BM25
2,774,39629,BM25
2,775,13541,BM25
2,776,13585,BM25
2,777,13798,BM25
2,778,15744,BM25
2,779,16293,BM25
2,780,687,BM25
2,781,3181,BM25
2,782,17380,BM25
2,783,29133,BM25
2,784,17989,BM25
2,785,16920,BM25
2,786,14860,BM25
2,787,15219,BM25
2,788,18420,BM25
2,789,18877,BM25
2,790,19232,BM25
2,791,19374,BM25
2,792,19554,BM25
2,793,23105,BM25
2,794,15256,BM25
2,795,32022,BM25
2,796,26487,BM25
2,797,27170,BM25
2,798,33308,BM25
2,799,28485,BM25
2,800,28491,BM25
2,801,26024,BM25
2,802,92310,BM25
2,803,23487,BM25
2,804,7257,BM25
2,805,13109,BM25
2,806,47857,BM25
2,807,92615,BM25
2,808,102835,BM25
2,809,109147,BM25
2,810,114696,BM25
2,811,124202,BM25
2,812,128400,BM25
2,813,35286,BM25
2,814,42582,BM25
2,815,45352,BM25
2,816,45601,BM25
2,817,71174,BM25
2,818,38321,BM25
2,819,135066,BM25
2,820,138201,BM25
2,821,146776,BM25
2,822,148929,BM25
2,823,18377,BM25
2,824,18210,BM25
2,825,20316,BM25
2,826,22997,BM25
2,827,22998,BM25
2,828,23001,BM25
2,829,32482,BM25
2,830,28877,BM25
2,831,25498,BM25
2,832,34041,BM25
2,833,13669,BM25
2,834,14051,BM25
2,835,14249,BM25
2,836,15595,BM25
2,837,1169,BM25
2,838,21916,BM25
2,839,18227,BM25
2,840,19660,BM25
2,841,21152,BM25
2,842,21194,BM25
2,843,17099,BM25
2,844,14954,BM25
2,845,14955,BM25
2,846,22131,BM25
2,847,23072,BM25
2,848,19505,BM25
2,849,32319,BM25
2,850,32440,BM25
2,851,30301,BM25
2,852,32887,BM25
2,853,29330,BM25
2,854,30064,BM25
2,855,23580,BM25
2,856,23729,BM25
2,857,24161,BM25
2,858,8532,BM25
2,859,57067,BM25
2,860,57434,BM25
2,861,24669,BM25
2,862,102133,BM25
2,863,104882,BM25
2,864,119633,BM25
2,865,34837,BM25
2,866,35203,BM25
2,867,58578,BM25
2,868,63665,BM25
2,869,64207,BM25
2,870,44856,BM25
2,871,49529,BM25
2,872,49841,BM25
2,873,51392,BM25
2,874,51925,BM25
2,875,71125,BM25
2,876,31350,BM25
2,877,31619,BM25
2,878,31653,BM25
2,879,31793,BM25
2,880,34907,BM25
2,881,34040,BM25
2,882,140499,BM25
2,883,1217,BM25
2,884,17392,BM25
2,885,18038,BM25
2,886,20322,BM25
2,887,23014,BM25
2,888,19542,BM25
2,889,15381,BM25
2,890,32399,BM25
2,891,32428,BM25
2,892,27791,BM25
2,893,30311,BM25
2,894,30379,BM25
2,895,33096,BM25
2,896,27989,BM25
2,897,29540,BM25
2,898,29898,BM25
2,899,23969,BM25
2,900,5954,BM25
2,901,11623,BM25
2,902,13187,BM25
2,903,34247,BM25
2,904,45033,BM25
2,905,75821,BM25
2,906,31384,BM25
2,907,31498,BM25
2,908,34002,BM25
2,909,31839,BM25
2,910,34939,BM25
2,911,13578,BM25
2,912,16861,BM25
2,913,14499,BM25
2,914,14833,BM25
2,915,19354,BM25
2,916,32981,BM25
2,917,92448,BM25
2,918,8857,BM25
2,919,13140,BM25
2,920,56166,BM25
2,921,59385,BM25
2,922,59913,BM25
2,923,60201,BM25
2,924,41336,BM25
2,925,36337,BM25
2,926,149061,BM25
2,927,16145,BM25
2,928,15336,BM25
2,929,29574,BM25
2,930,29931,BM25
2,931,97396,BM25
2,932,107991,BM25
2,933,120322,BM25
2,934,62172,BM25
2,935,51394,BM25
2,936,40893,BM25
2,937,5545,BM25
2,938,22977,BM25
2,939,23181,BM25
2,940,32479,BM25
2,941,30309,BM25
2,942,32844,BM25
2,943,27978,BM25
2,944,30046,BM25
2,945,24228,BM25
2,946,24237,BM25
2,947,24249,BM25
2,948,35192,BM25
2,949,33949,BM25
2,950,50,BM25
2,951,1171,BM25
2,952,17888,BM25
2,953,17891,BM25
2,954,19732,BM25
2,955,18451,BM25
2,956,18880,BM25
2,957,18910,BM25
2,958,19406,BM25
2,959,19438,BM25
2,960,22771,BM25
2,961,32438,BM25
2,962,26566,BM25
2,963,30279,BM25
2,964,32921,BM25
2,965,32996,BM25
2,966,25366,BM25
2,967,25382,BM25
2,968,25429,BM25
2,969,25632,BM25
2,970,46490,BM25
2,971,46972,BM25
2,972,100935,BM25
2,973,122253,BM25
2,974,34224,BM25
2,975,35073,BM25
2,976,35342,BM25
2,977,48354,BM25
2,978,48701,BM25
2,979,31509,BM25
2,980,31622,BM25
2,981,33905,BM25
2,982,15775,BM25
2,983,15777,BM25
2,984,15788,BM25
2,985,16249,BM25
2,986,105,BM25
2,987,3564,BM25
2,988,3707,BM25
2,989,14594,BM25
2,990,30102,BM25
2,991,17371,BM25
2,992,20242,BM25
2,993,20913,BM25
2,994,21803,BM25
2,995,21814,BM25
2,996,17156,BM25
2,997,17232,BM25
2,998,22156,BM25
2,999,22841,BM25
2,1000,22912,BM25
3,1,17218,BM25
3,2,42262,BM25
3,3,31118,BM25
3,4,18955,BM25
3,5,17219,BM25
3,6,31102,BM25
3,7,17225,BM25
3,8,50709,BM25
3,9,19450,BM25
3,10,20510,BM25
3,11,17816,BM25
3,12,17233,BM25
3,13,18416,BM25
3,14,21235,BM25
3,15,59385,BM25
3,16,41336,BM25
3,17,139160,BM25
3,18,17226,BM25
3,19,17240,BM25
3,20,21077,BM25
3,21,27760,BM25
3,22,18380,BM25
3,23,31070,BM25
3,24,38548,BM25
3,25,32589,BM25
3,26,18057,BM25
3,27,57354,BM25
3,28,28946,BM25
3,29,51529,BM25
3,30,15866,BM25
3,31,133729,BM25
3,32,25474,BM25
3,33,20973,BM25
3,34,693,BM25
3,35,11595,BM25
3,36,101491,BM25
3,37,18904,BM25
3,38,18058,BM25
3,39,20481,BM25
3,40,31086,BM25
3,41,32643,BM25
3,42,38549,BM25
3,43,59842,BM25
3,44,14814,BM25
3,45,104455,BM25
3,46,81314,BM25
3,47,23086,BM25
3,48,38547,BM25
3,49,104229,BM25
3,50,34298,BM25
3,51,18936,BM25
3,52,49716,BM25
3,53,31054,BM25
3,54,31095,BM25
3,55,31096,BM25
3,56,19354,BM25
3,57,31394,BM25
3,58,31080,BM25
3,59,34217,BM25
3,60,32593,BM25
3,61,21792,BM25
3,62,17023,BM25
3,63,138812,BM25
3,64,18419,BM25
3,65,33449,BM25
3,66,18395,BM25
3,67,21089,BM25
3,68,14269,BM25
3,69,11643,BM25
3,70,14961,BM25
3,71,23556,BM25
3,72,17474,BM25
3,73,18029,BM25
3,74,18078,BM25
3,75,17335,BM25
3,76,34142,BM25
3,77,18360,BM25
3,78,18361,BM25
3,79,18937,BM25
3,80,34297,BM25
3,81,35319,BM25
3,82,17217,BM25
3,83,18043,BM25
3,84,118408,BM25
3,85,20526,BM25
3,86,32627,BM25
3,87,17234,BM25
3,88,18945,BM25
3,89,31093,BM25
3,90,17333,BM25
3,91,18064,BM25
3,92,91914,BM25
3,93,24670,BM25
3,94,39481,BM25
3,95,17312,BM25
3,96,31069,BM25
3,97,18384,BM25
3,98,32626,BM25
3,99,17068,BM25
3,100,14590,BM25
3,101,17307,BM25
3,102,31598,BM25
3,103,18005,BM25
3,104,21824,BM25
3,105,17016,BM25
3,106,35244,BM25
3,107,18046,BM25
3,108,17829,BM25
3,109,32978,BM25
3,110,16891,BM25
3,111,57315,BM25
3,112,18042,BM25
3,113,18190,BM25
3,114,22118,BM25
3,115,32616,BM25
3,116,31099,BM25
3,117,28159,BM25
3,118,15236,BM25
3,119,18367,BM25
3,120,18004,BM25
3,121,125359,BM25
3,122,35194,BM25
3,123,42817,BM25
3,124,18002,BM25
3,125,34199,BM25
3,126,31563,BM25
3,127,18025,BM25
3,128,17092,BM25
3,129,19394,BM25
3,130,31137,BM25
3,131,25612,BM25
3,132,18067,BM25
3,133,22108,BM25
3,134,18382,BM25
3,135,17194,BM25
3,136,25722,BM25
3,137,9712,BM25
3,138,34194,BM25
3,139,34096,BM25
3,140,20893,BM25
3,141,21250,BM25
3,142,27564,BM25
3,143,18334,BM25
3,144,17238,BM25
3,145,34148,BM25
3,146,18062,BM25
3,147,51929,BM25
3,148,18345,BM25
3,149,35041,BM25
3,150,17830,BM25
3,151,22191,BM25
3,152,17239,BM25
3,153,18346,BM25
3,154,17290,BM25
3,155,34393,BM25
3,156,17118,BM25
3,157,56530,BM25
3,158,49414,BM25
3,159,18085,BM25
3,160,18232,BM25
3,161,17096,BM25
3,162,18426,BM25
3,163,31078,BM25
3,164,31277,BM25
3,165,34280,BM25
3,166,20937,BM25
3,167,21051,BM25
3,168,34763,BM25
3,169,18366,BM25
3,170,18039,BM25
3,171,21219,BM25
3,172,18400,BM25
3,173,28870,BM25
3,174,92550,BM25
3,175,76472,BM25
3,176,135151,BM25
3,177,135661,BM25
3,178,18415,BM25
3,179,12515,BM25
3,180,18053,BM25
3,181,31125,BM25
3,182,81742,BM25
3,183,13694,BM25
3,184,18079,BM25
3,185,32442,BM25
3,186,31031,BM25
3,187,29405,BM25
3,188,107361,BM25
3,189,33814,BM25
3,190,18451,BM25
3,191,18910,BM25
3,192,25632,BM25
3,193,33905,BM25
3,194,32618,BM25
3,195,33911,BM25
3,196,17354,BM25
3,197,20529,BM25
3,198,17256,BM25
3,199,15389,BM25
3,200,31053,BM25
3,201,61415,BM25
3,202,52040,BM25
3,203,13696,BM25
3,204,17331,BM25
3,205,18821,BM25
3,206,32572,BM25
3,207,32600,BM25
3,208,31057,BM25
3,209,20882,BM25
3,210,21209,BM25
3,211,17100,BM25
3,212,17229,BM25
3,213,31065,BM25
3,214,34110,BM25
3,215,14862,BM25
3,216,18070,BM25
3,217,18104,BM25
3,218,32599,BM25
3,219,17374,BM25
3,220,17097,BM25
3,221,17236,BM25
3,222,17264,BM25
3,223,34912,BM25
3,224,36393,BM25
3,225,31066,BM25
3,226,44317,BM25
3,227,49669,BM25
3,228,14253,BM25
3,229,20908,BM25
3,230,32880,BM25
3,231,34206,BM25
3,232,25428,BM25
3,233,131533,BM25
3,234,13677,BM25
3,235,17033,BM25
3,236,18401,BM25
3,237,91275,BM25
3,238,72047,BM25
3,239,14902,BM25
3,240,26314,BM25
3,241,31108,BM25
3,242,31126,BM25
3,243,97944,BM25
3,244,104150,BM25
3,245,32596,BM25
3,246,18047,BM25
3,247,22820,BM25
3,248,32630,BM25
3,249,31055,BM25
3,250,25274,BM25
3,251,31607,BM25
3,252,17292,BM25
3,253,18956,BM25
3,254,18044,BM25
3,255,115197,BM25
3,256,16988,BM25
3,257,25439,BM25
3,258,85,BM25
3,259,17209,BM25
3,260,17250,BM25
3,261,15255,BM25
3,262,18412,BM25
3,263,19348,BM25
3,264,33081,BM25
3,265,35553,BM25
3,266,34116,BM25
3,267,20901,BM25
3,268,18853,BM25
3,269,11530,BM25
3,270,18022,BM25
3,271,21271,BM25
3,272,10009,BM25
3,273,18343,BM25
3,274,20474,BM25
3,275,15106,BM25
3,276,23191,BM25
3,277,32426,BM25
3,278,25483,BM25
3,279,37093,BM25
3,280,17214,BM25
3,281,17277,BM25
3,282,14857,BM25
3,283,55310,BM25
3,284,102136,BM25
3,285,41117,BM25
3,286,35419,BM25
3,287,20952,BM25
3,288,21233,BM25
3,289,25481,BM25
3,290,20629,BM25
3,291,19351,BM25
3,292,17213,BM25
3,293,31105,BM25
3,294,13695,BM25
3,295,18327,BM25
3,296,18328,BM25
3,297,18329,BM25
3,298,20946,BM25
3,299,18921,BM25
3,300,18922,BM25
3,301,25634,BM25
3,302,119593,BM25
3,303,44600,BM25
3,304,22835,BM25
3,305,18946,BM25
3,306,41333,BM25
3,307,48278,BM25
3,308,31614,BM25
3,309,34141,BM25
3,310,34260,BM25
3,311,55056,BM25
3,312,34123,BM25
3,313,18342,BM25
3,314,66088,BM25
3,315,31681,BM25
3,316,18565,BM25
3,317,25571,BM25
3,318,3005,BM25
3,319,18385,BM25
3,320,14985,BM25
3,321,26020,BM25
3,322,18229,BM25
3,323,17330,BM25
3,324,13124,BM25
3,325,34781,BM25
3,326,18388,BM25
3,327,18947,BM25
3,328,32598,BM25
3,329,32637,BM25
3,330,31116,BM25
3,331,79286,BM25
3,332,17318,BM25
3,333,31061,BM25
3,334,31250,BM25
3,335,34338,BM25
3,336,34842,BM25
3,337,75109,BM25
3,338,33280,BM25
3,339,90632,BM25
3,340,47044,BM25
3,341,115669,BM25
3,342,58502,BM25
3,343,76094,BM25
3,344,129558,BM25
3,345,16266,BM25
3,346,16289,BM25
3,347,4268,BM25
3,348,26110,BM25
3,349,18090,BM25
3,350,20509,BM25
3,351,22121,BM25
3,352,18293,BM25
3,353,19489,BM25
3,354,22134,BM25
3,355,122961,BM25
3,356,58505,BM25
3,357,73544,BM25
3,358,17956,BM25
3,359,20539,BM25
3,360,17067,BM25
3,361,9219,BM25
3,362,15713,BM25
3,363,17338,BM25
3,364,18903,BM25
3,365,25633,BM25
3,366,29406,BM25
3,367,18081,BM25
3,368,14614,BM25
3,369,14936,BM25
3,370,22202,BM25
3,371,31075,BM25
3,372,120078,BM25
3,373,34506,BM25
3,374,65107,BM25
3,375,34097,BM25
3,376,15432,BM25
3,377,21260,BM25
3,378,32571,BM25
3,379,31043,BM25
3,380,11621,BM25
3,381,18363,BM25
3,382,18296,BM25
3,383,20525,BM25
3,384,14616,BM25
3,385,18409,BM25
3,386,18954,BM25
3,387,31101,BM25
3,388,31284,BM25
3,389,43957,BM25
3,390,33802,BM25
3,391,13586,BM25
3,392,5029,BM25
3,393,21833,BM25
3,394,18940,BM25
3,395,19353,BM25
3,396,22949,BM25
3,397,23010,BM25
3,398,32607,BM25
3,399,81299,BM25
3,400,66710,BM25
3,401,123800,BM25
3,402,34927,BM25
3,403,34102,BM25
3,404,17099,BM25
3,405,14954,BM25
3,406,14955,BM25
3,407,64207,BM25
3,408,17813,BM25
3,409,25511,BM25
3,410,23550,BM25
3,411,23551,BM25
3,412,47459,BM25
3,413,21252,BM25
3,414,17887,BM25
3,415,18060,BM25
3,416,32609,BM25
3,417,11626,BM25
3,418,39518,BM25
3,419,15185,BM25
3,420,22107,BM25
3,421,31242,BM25
3,422,33091,BM25
3,423,6125,BM25
3,424,9717,BM25
3,425,13634,BM25
3,426,17817,BM25
3,427,17990,BM25
3,428,18059,BM25
3,429,17293,BM25
3,430,22173,BM25
3,431,78586,BM25
3,432,140978,BM25
3,433,34882,BM25
3,434,20544,BM25
3,435,17232,BM25
3,436,32634,BM25
3,437,75129,BM25
3,438,33889,BM25
3,439,39618,BM25
3,440,32608,BM25
3,441,34197,BM25
3,442,16241,BM25
3,443,17578,BM25
3,444,18080,BM25
3,445,27466,BM25
3,446,61123,BM25
3,447,61648,BM25
3,448,43880,BM25
3,449,74717,BM25
3,450,107114,BM25
3,451,107990,BM25
3,452,81554,BM25
3,453,42659,BM25
3,454,60811,BM25
3,455,20314,BM25
3,456,21816,BM25
3,457,14937,BM25
3,458,34679,BM25
3,459,34680,BM25
3,460,13645,BM25
3,461,21104,BM25
3,462,21832,BM25
3,463,22833,BM25
3,464,32623,BM25
3,465,31229,BM25
3,466,35655,BM25
3,467,17221,BM25
3,468,18421,BM25
3,469,19432,BM25
3,470,18390,BM25
3,471,31064,BM25
3,472,83623,BM25
3,473,13794,BM25
3,474,15723,BM25
3,475,16274,BM25
3,476,18347,BM25
3,477,21115,BM25
3,478,21794,BM25
3,479,8960,BM25
3,480,9010,BM25
3,481,13183,BM25
3,482,15815,BM25
3,483,17379,BM25
3,484,17831,BM25
3,485,20236,BM25
3,486,21801,BM25
3,487,15079,BM25
3,488,18906,BM25
3,489,56553,BM25
3,490,34133,BM25
3,491,143282,BM25
3,492,31234,BM25
3,493,33805,BM25
3,494,15043,BM25
3,495,33799,BM25
3,496,18032,BM25
3,497,14692,BM25
3,498,31008,BM25
3,499,31071,BM25
3,500,29401,BM25
3,501,92844,BM25
3,502,22919,BM25
3,503,33040,BM25
3,504,33800,BM25
3,505,21234,BM25
3,506,29349,BM25
3,507,102414,BM25
3,508,42197,BM25
3,509,31612,BM25
3,510,31669,BM25
3,511,17812,BM25
3,512,18381,BM25
3,513,18054,BM25
3,514,33041,BM25
3,515,25660,BM25
3,516,114304,BM25
3,517,35377,BM25
3,518,45326,BM25
3,519,40464,BM25
3,520,15469,BM25
3,521,17291,BM25
3,522,29352,BM25
3,523,33809,BM25
3,524,40443,BM25
3,525,35537,BM25
3,526,18084,BM25
3,527,15188,BM25
3,528,18942,BM25
3,529,126210,BM25
3,530,37550,BM25
3,531,32629,BM25
3,532,16953,BM25
3,533,6945,BM25
3,534,13652,BM25
3,535,14236,BM25
3,536,20601,BM25
3,537,17210,BM25
3,538,22101,BM25
3,539,22854,BM25
